,date,ret
171,2010-09-08,0.019820859655737877
172,2010-09-09,0.0005704925279133022
173,2010-09-10,0.0012924177572131157
174,2010-09-13,0.013780816458165646
175,2010-09-14,0.003819611156359315
176,2010-09-15,0.008057910948991776
177,2010-09-16,0.023499393835663795
178,2010-09-17,-0.0043389094062149525
179,2010-09-20,0.028543472290039062
180,2010-09-21,0.0019065000815317035
181,2010-09-22,0.014025482349097729
182,2010-09-23,0.0040660761296749115
183,2010-09-24,0.011767941527068615
184,2010-09-27,-0.003954590298235416
185,2010-09-28,-0.014782102778553963
186,2010-09-29,0.0017779049230739474
187,2010-09-30,-0.012596983462572098
188,2010-10-01,-0.0043348404578864574
189,2010-10-04,-0.013733450323343277
190,2010-10-05,0.03696521371603012
191,2010-10-06,0.0008652315009385347
192,2010-10-07,0.00010373380791861564
193,2010-10-08,0.01676926203072071
194,2010-10-11,0.004386635962873697
195,2010-10-12,0.01076660118997097
196,2010-10-13,0.005359435919672251
197,2010-10-14,0.007229901850223541
198,2010-10-15,0.041116710752248764
199,2010-10-18,0.010357786901295185
200,2010-10-19,-0.02676103636622429
201,2010-10-20,0.0033603948540985584
202,2010-10-21,-0.0032525353599339724
203,2010-10-22,-0.006623119115829468
204,2010-10-25,0.0044557033106684685
205,2010-10-26,-0.0025579864159226418
206,2010-10-27,-0.000714173773303628
207,2010-10-28,-0.008413723669946194
208,2010-10-29,-0.013956164009869099
209,2010-11-01,0.010631874203681946
210,2010-11-02,0.01702936738729477
211,2010-11-03,0.011119739152491093
212,2010-11-04,0.017487216740846634
213,2010-11-05,-0.0035818147007375956
214,2010-11-08,0.0046983580105006695
215,2010-11-09,-0.00797190610319376
216,2010-11-10,0.006169362924993038
217,2010-11-11,-0.004323491360992193
218,2010-11-12,-0.027237845584750175
219,2010-11-15,-0.003230188973248005
220,2010-11-16,-0.017734158784151077
221,2010-11-17,-0.0036141660530120134
222,2010-11-18,0.02638932690024376
223,2010-11-19,-0.005511726252734661
224,2010-11-22,0.02161501720547676
225,2010-11-23,-0.014775257557630539
226,2010-11-24,0.019645003601908684
227,2010-11-26,0.0030654752627015114
228,2010-11-29,0.003515281481668353
229,2010-11-30,-0.018051570281386375
230,2010-12-01,0.016872890293598175
231,2010-12-02,0.005530973430722952
232,2010-12-03,-0.002231624908745289
233,2010-12-06,0.008537019602954388
234,2010-12-07,-0.006059667095541954
235,2010-12-08,0.008799278177320957
236,2010-12-09,-0.003901755204424262
237,2010-12-10,0.0025096838362514973
238,2010-12-13,0.0034627397544682026
239,2010-12-14,-0.004290125798434019
240,2010-12-15,0.00021847951575182378
241,2010-12-16,0.002778170397505164
242,2010-12-17,-0.001992263598367572
243,2010-12-20,0.004990505985915661
244,2010-12-21,0.006191599182784557
245,2010-12-22,0.002945719985291362
246,2010-12-23,-0.004797630477696657
247,2010-12-27,0.003337412141263485
248,2010-12-28,0.0024331912863999605
249,2010-12-29,-0.0005530238850042224
250,2010-12-30,-0.005010928027331829
251,2010-12-31,-0.00339864706620574
252,2011-01-03,0.021732421591877937
253,2011-01-04,0.005218925420194864
254,2011-01-05,0.008180118165910244
255,2011-01-06,-0.0008083503344096243
256,2011-01-07,0.007161430083215237
257,2011-01-10,0.018847409635782242
258,2011-01-11,-0.002379792742431164
259,2011-01-12,0.008137216791510582
260,2011-01-13,0.003658263711258769
261,2011-01-14,0.00810003001242876
262,2011-01-18,-0.022469056770205498
263,2011-01-19,-0.005313364323228598
264,2011-01-20,-0.01817968301475048
265,2011-01-21,-0.017915088683366776
266,2011-01-24,0.03284161165356636
267,2011-01-25,0.011705382727086544
268,2011-01-26,0.007176368497312069
269,2011-01-27,-0.00186131929513067
270,2011-01-28,-0.020716138184070587
271,2011-01-31,0.00958048552274704
272,2011-02-01,0.016827747225761414
273,2011-02-02,-0.002057767240330577
274,2011-02-03,-0.0025557761546224356
275,2011-02-04,0.008909845724701881
276,2011-02-07,0.015526710078120232
277,2011-02-08,0.009435055777430534
278,2011-02-09,0.00833330862224102
279,2011-02-10,-0.010107200592756271
280,2011-02-11,0.006515477783977985
281,2011-02-14,0.006529316306114197
282,2011-02-15,0.00200456939637661
283,2011-02-16,0.008974745869636536
284,2011-02-17,-0.013301068916916847
285,2011-02-18,-0.021601982414722443
286,2011-02-22,-0.03408835083246231
287,2011-02-23,0.011842561885714531
288,2011-02-24,0.0007588867447338998
289,2011-02-25,0.015398969873785973
290,2011-02-28,0.014504790306091309
291,2011-03-01,-0.011041573248803616
292,2011-03-02,0.008044423535466194
293,2011-03-03,0.021129168570041656
294,2011-03-04,0.001223724684678018
295,2011-03-07,-0.012888929806649685
296,2011-03-08,0.0011256878497079015
297,2011-03-09,-0.00924783106893301
298,2011-03-10,-0.016455266624689102
299,2011-03-11,0.015345938503742218
300,2011-03-14,0.00446037482470274
301,2011-03-15,-0.022994697093963623
302,2011-03-16,-0.044639963656663895
303,2011-03-17,0.014029892161488533
304,2011-03-18,-0.011863498017191887
305,2011-03-21,0.026098448783159256
306,2011-03-22,0.005599836353212595
307,2011-03-23,-0.00589100131765008
308,2011-03-24,0.017040593549609184
309,2011-03-25,0.019045155495405197
310,2011-03-28,-0.003129106480628252
311,2011-03-29,0.0014838174683973193
312,2011-03-30,-0.006638895254582167
313,2011-03-31,-0.00035136836231686175
314,2011-04-01,-0.01132690068334341
315,2011-04-04,-0.009780575521290302
316,2011-04-05,-0.0067410762421786785
317,2011-04-06,-0.00250820629298687
318,2011-04-07,0.00011826418631244451
319,2011-04-08,-0.008932764641940594
320,2011-04-11,-0.012714169919490814
321,2011-04-12,0.0048367781564593315
322,2011-04-13,0.011221453547477722
323,2011-04-14,-0.01103737112134695
324,2011-04-15,-0.014920949004590511
325,2011-04-18,0.01340626273304224
326,2011-04-19,0.018110528588294983
327,2011-04-20,0.013467171229422092
328,2011-04-21,0.024199090898036957
329,2011-04-25,0.006595422048121691
330,2011-04-26,-0.007334060035645962
331,2011-04-27,-0.0007705596508458257
332,2011-04-28,-0.009710106998682022
333,2011-04-29,0.009747670963406563
334,2011-05-02,-0.01099593285471201
335,2011-05-03,0.005544684827327728
336,2011-05-04,0.003934506326913834
337,2011-05-05,-0.008067074231803417
338,2011-05-06,-0.0002595424302853644
339,2011-05-09,0.0027115975972265005
340,2011-05-10,0.0053222267888486385
341,2011-05-11,-0.006352843251079321
342,2011-05-12,-0.001900767907500267
343,2011-05-13,-0.01751451939344406
344,2011-05-16,-0.02114541083574295
345,2011-05-17,0.008520932868123055
346,2011-05-18,0.011096508242189884
347,2011-05-19,0.001941929804161191
348,2011-05-20,-0.01559333223849535
349,2011-05-23,-0.002446176717057824
350,2011-05-24,-0.006608826108276844
351,2011-05-25,0.013817382976412773
352,2011-05-26,-0.005285345949232578
353,2011-05-27,0.007194040808826685
354,2011-05-31,0.030882257968187332
355,2011-06-01,-0.00666985847055912
356,2011-06-02,0.0017133512301370502
357,2011-06-03,-0.00769133772701025
358,2011-06-06,-0.015723252668976784
359,2011-06-07,-0.017749378457665443
360,2011-06-08,0.0006022818852216005
361,2011-06-09,-0.0022574043832719326
362,2011-06-10,-0.016863243654370308
363,2011-06-13,0.002147935563698411
364,2011-06-14,0.017881188541650772
365,2011-06-15,-0.0171158779412508
366,2011-06-16,-0.0048660943284630775
367,2011-06-17,-0.015069485642015934
368,2011-06-20,-0.015424974262714386
369,2011-06-21,0.031650323420763016
370,2011-06-22,-0.008269297890365124
371,2011-06-23,0.026719648391008377
372,2011-06-24,-0.014732979238033295
373,2011-06-27,0.01743527688086033
374,2011-06-28,0.009697630070149899
375,2011-06-29,-0.003638970199972391
376,2011-06-30,0.00487966975197196
377,2011-07-01,0.022611482068896294
378,2011-07-05,0.01797466352581978
379,2011-07-06,0.006668051239103079
380,2011-07-07,0.015465096570551395
381,2011-07-08,0.007026817183941603
382,2011-07-11,-0.015873875468969345
383,2011-07-12,-0.0007062146905809641
384,2011-07-13,0.012070639990270138
385,2011-07-14,-0.0006982850609347224
386,2011-07-15,0.019984975457191467
387,2011-07-18,0.024334030225872993
388,2011-07-19,0.00815949309617281
389,2011-07-20,0.026668403297662735
390,2011-07-21,0.0010080502834171057
391,2011-07-22,0.01551803294569254
392,2011-07-25,0.013221491128206253
393,2011-07-26,0.012321213260293007
394,2011-07-27,-0.02682136557996273
395,2011-07-28,-0.0019613057374954224
396,2011-07-29,-0.003419928252696991
397,2011-08-01,0.016057131811976433
398,2011-08-02,-0.01976054534316063
399,2011-08-03,0.009410927072167397
400,2011-08-04,-0.038719240576028824
401,2011-08-05,-0.009937196969985962
402,2011-08-08,-0.05462770536541939
403,2011-08-09,0.05888853222131729
404,2011-08-10,-0.027592863887548447
405,2011-08-11,0.02752346731722355
406,2011-08-12,0.008803794160485268
407,2011-08-15,0.017029665410518646
408,2011-08-16,-0.007641930598765612
409,2011-08-17,-0.00010515281610423699
410,2011-08-18,-0.037824660539627075
411,2011-08-19,-0.027373280376195908
412,2011-08-22,0.001151598640717566
413,2011-08-23,0.048142753541469574
414,2011-08-24,0.006905745714902878
415,2011-08-25,-0.006539400201290846
416,2011-08-26,0.026383349671959877
417,2011-08-29,0.016658883541822433
418,2011-08-30,5.1257822633488104e-05
419,2011-08-31,-0.013231118209660053
420,2011-09-01,-0.00987445842474699
421,2011-09-02,-0.018318796530365944
422,2011-09-06,0.015211877413094044
423,2011-09-07,0.01103387214243412
424,2011-09-08,0.0005470319301821291
425,2011-09-09,-0.017337437719106674
426,2011-09-12,0.006516878958791494
427,2011-09-13,0.012317715212702751
428,2011-09-14,0.012167834676802158
429,2011-09-15,0.009401499293744564
430,2011-09-16,0.019187726080417633
431,2011-09-19,0.02779027447104454
432,2011-09-20,0.004421464167535305
433,2011-09-21,-0.0031684546265751123
434,2011-09-22,-0.025040050968527794
435,2011-09-23,0.006171869114041328
436,2011-09-26,-0.002794890897348523
437,2011-09-27,-0.009698150679469109
438,2011-09-28,-0.005635425448417664
439,2011-09-29,-0.01622125878930092
440,2011-09-30,-0.02368333376944065
441,2011-10-03,-0.017622996121644974
442,2011-10-04,-0.005605996120721102
443,2011-10-05,0.015436241403222084
444,2011-10-06,-0.0023265164345502853
445,2011-10-07,-0.02005990780889988
446,2011-10-10,0.051406193524599075
447,2011-10-11,0.029526017606258392
448,2011-10-12,0.004746543243527412
449,2011-10-13,0.015515030361711979
450,2011-10-14,0.03322480618953705
451,2011-10-17,-0.0047630565240979195
452,2011-10-18,0.00535727059468627
453,2011-10-19,-0.05593974143266678
454,2011-10-20,-0.008303641341626644
455,2011-10-21,-0.006172377150505781
456,2011-10-24,0.03283527493476868
457,2011-10-25,-0.019715603440999985
458,2011-10-26,0.007114707492291927
459,2011-10-27,0.010209675878286362
460,2011-10-28,0.0006424912135116756
461,2011-10-31,-0.0004198380629532039
462,2011-11-01,-0.020430823788046837
463,2011-11-02,0.002269788645207882
464,2011-11-03,0.01424222718924284
465,2011-11-04,-0.007021155208349228
466,2011-11-07,-0.001274183625355363
467,2011-11-08,0.01626097597181797
468,2011-11-09,-0.026955202221870422
469,2011-11-10,-0.02545030787587166
470,2011-11-11,-0.0015575673896819353
471,2011-11-14,-0.013935795053839684
472,2011-11-15,0.02523328736424446
473,2011-11-16,-0.010441575199365616
474,2011-11-17,-0.01912827230989933
475,2011-11-18,-0.006544610019773245
476,2011-11-21,-0.015815844759345055
477,2011-11-22,0.020324651151895523
478,2011-11-23,-0.02528490498661995
479,2011-11-25,-0.009319008328020573
480,2011-11-28,0.0345187671482563
481,2011-11-29,-0.007763434201478958
482,2011-11-30,0.024115754291415215
483,2011-12-01,0.01499209925532341
484,2011-12-02,0.00456272903829813
485,2011-12-05,0.008493706583976746
486,2011-12-06,-0.005241590552031994
487,2011-12-07,-0.0047576818615198135
488,2011-12-08,0.004035075195133686
489,2011-12-09,0.007576899137347937
490,2011-12-12,-0.004522124771028757
491,2011-12-13,-0.007732744794338942
492,2011-12-14,-0.02217019908130169
493,2011-12-15,-0.003287829691544175
494,2011-12-16,0.005488960072398186
495,2011-12-19,0.0031232021283358335
496,2011-12-20,0.03594888001680374
497,2011-12-21,0.0012501454912126064
498,2011-12-22,0.005309640429913998
499,2011-12-23,0.011993473395705223
500,2011-12-27,0.007933980785310268
501,2011-12-28,-0.009568750858306885
502,2011-12-29,0.006159299518913031
503,2011-12-30,-0.0002961964928545058
504,2012-01-03,0.015382743440568447
505,2012-01-04,0.005374100524932146
506,2012-01-05,0.011101964861154556
507,2012-01-06,0.01045378390699625
508,2012-01-09,-0.0015861338470131159
509,2012-01-10,0.0035804405342787504
510,2012-01-11,-0.0016302864532917738
511,2012-01-12,-0.0027451738715171814
512,2012-01-13,-0.0037495361175388098
513,2012-01-17,0.011648161336779594
514,2012-01-18,0.010383736342191696
515,2012-01-19,-0.003169316565617919
516,2012-01-20,-0.01741674356162548
517,2012-01-23,0.016914131119847298
518,2012-01-24,-0.016375398263335228
519,2012-01-25,0.062439046800136566
520,2012-01-26,-0.0045448411256074905
521,2012-01-27,0.00595999788492918
522,2012-01-30,0.012810791842639446
523,2012-01-31,0.007659877650439739
524,2012-02-01,-0.000635314907412976
525,2012-02-02,-0.0023455300834029913
526,2012-02-03,0.010019330307841301
527,2012-02-06,0.009332598187029362
528,2012-02-07,0.01047478336840868
529,2012-02-08,0.016743822023272514
530,2012-02-09,0.034593481570482254
531,2012-02-10,0.0005069245817139745
532,2012-02-13,0.01860482431948185
533,2012-02-14,0.013648996129631996
534,2012-02-15,-0.02314210869371891
535,2012-02-16,0.009122466668486595
536,2012-02-17,-0.00017920060781762004
537,2012-02-21,0.025352466851472855
538,2012-02-22,-0.0035155825316905975
539,2012-02-23,0.006529776845127344
540,2012-02-24,0.011657774448394775
541,2012-02-27,0.006412658374756575
542,2012-02-28,0.01835431158542633
543,2012-02-29,0.013130179606378078
544,2012-03-01,0.0037422908935695887
545,2012-03-02,0.001304060802794993
546,2012-03-05,-0.022047800943255424
547,2012-03-06,-0.005439199507236481
548,2012-03-07,0.0008109091431833804
549,2012-03-08,0.02129301056265831
550,2012-03-09,0.00586725352331996
551,2012-03-12,0.012528234161436558
552,2012-03-13,0.02916662208735943
553,2012-03-14,0.037810318171978
554,2012-03-15,-0.006818445865064859
555,2012-03-16,1.7094345821533352e-05
556,2012-03-19,0.026521112769842148
557,2012-03-20,0.008085254579782486
558,2012-03-21,-0.005709983874112368
559,2012-03-22,-0.005244768690317869
560,2012-03-23,-0.0054894364438951015
561,2012-03-26,0.018337376415729523
562,2012-03-27,0.012356256134808064
563,2012-03-28,0.00511003565043211
564,2012-03-29,-0.01256437599658966
565,2012-03-30,-0.016905516386032104
566,2012-04-02,0.03182389587163925
567,2012-04-03,0.01728012226521969
568,2012-04-04,-0.007960989139974117
569,2012-04-05,0.015008561313152313
570,2012-04-09,0.004024093970656395
571,2012-04-10,-0.0122439656406641
572,2012-04-11,-0.003564366139471531
573,2012-04-12,-0.005477471277117729
574,2012-04-13,-0.02816455252468586
575,2012-04-16,-0.04147179797291756
576,2012-04-17,0.05097134783864021
577,2012-04-18,-0.0022305811289697886
578,2012-04-19,-0.034355826675891876
579,2012-04-20,-0.024615317583084106
580,2012-04-23,-0.002233879640698433
581,2012-04-24,-0.019975481554865837
582,2012-04-25,0.08874128758907318
583,2012-04-26,-0.0037704717833548784
584,2012-04-27,-0.00773409940302372
585,2012-04-30,-0.03154231980443001
586,2012-05-01,-0.003167875111103058
587,2012-05-02,0.006613600999116898
588,2012-05-03,-0.007099173031747341
589,2012-05-04,-0.02847961150109768
590,2012-05-07,0.007483379915356636
591,2012-05-08,-0.00228276289999485
592,2012-05-09,0.001760005601681769
593,2012-05-10,0.002354311291128397
594,2012-05-11,-0.006678113713860512
595,2012-05-14,-0.014981296844780445
596,2012-05-15,-0.009046590887010098
597,2012-05-16,-0.012826022692024708
598,2012-05-17,-0.02921762876212597
599,2012-05-18,0.0004904734087176621
600,2012-05-21,0.05826016142964363
601,2012-05-22,-0.007678980939090252
602,2012-05-23,0.024399926885962486
603,2012-05-24,-0.009183942340314388
604,2012-05-25,-0.005359848029911518
605,2012-05-29,0.017748922109603882
606,2012-05-30,0.01205718144774437
607,2012-05-31,-0.002486320910975337
608,2012-06-01,-0.028975456953048706
609,2012-06-04,0.005882435943931341
610,2012-06-05,-0.0025872529949992895
611,2012-06-06,0.015333235263824463
612,2012-06-07,0.0004548852448351681
613,2012-06-08,0.01504239346832037
614,2012-06-11,-0.015767205506563187
615,2012-06-12,0.008736436255276203
616,2012-06-13,-0.006942516192793846
617,2012-06-14,-0.001100992551073432
618,2012-06-15,0.004549149423837662
619,2012-06-18,0.020291613414883614
620,2012-06-19,0.002782518742606044
621,2012-06-20,-0.002841193461790681
622,2012-06-21,-0.013779203407466412
623,2012-06-22,0.007668725680559874
624,2012-06-25,-0.019472533836960793
625,2012-06-26,0.0022075804881751537
626,2012-06-27,0.004326690919697285
627,2012-06-28,-0.009486530907452106
628,2012-06-29,0.026271877810359
629,2012-07-02,0.01458907499909401
630,2012-07-03,0.011628220789134502
631,2012-07-05,0.01756732352077961
632,2012-07-06,-0.006656388286501169
633,2012-07-09,0.01322045549750328
634,2012-07-10,-0.009252459742128849
635,2012-07-11,-0.0062150065787136555
636,2012-07-12,-0.009149063378572464
637,2012-07-13,0.010135157965123653
638,2012-07-16,0.003206774825230241
639,2012-07-17,4.947899651597254e-05
640,2012-07-18,-0.0011203623143956065
641,2012-07-19,0.013294621370732784
642,2012-07-20,-0.01631074957549572
643,2012-07-23,-0.0007777109276503325
644,2012-07-24,-0.0048192935064435005
645,2012-07-25,-0.04318380728363991
646,2012-07-26,-0.00015647047257516533
647,2012-07-27,0.017881937325000763
648,2012-07-30,0.016867278143763542
649,2012-07-31,0.0264356080442667
650,2012-08-01,-0.006467372179031372
651,2012-08-02,0.0016149708535522223
652,2012-08-03,0.013014419935643673
653,2012-08-06,0.011125508695840836
654,2012-08-07,-0.0026278793811798096
655,2012-08-08,-0.001697523519396782
656,2012-08-09,0.005678694229573011
657,2012-08-10,0.0015627273824065924
658,2012-08-13,0.013350470922887325
659,2012-08-14,0.0026825435925275087
660,2012-08-15,-0.0013614040799438953
661,2012-08-16,0.008734539151191711
662,2012-08-17,0.018496334552764893
663,2012-08-20,0.026291893795132637
664,2012-08-21,-0.013663101941347122
665,2012-08-22,0.019522519782185555
666,2012-08-23,-0.009329152293503284
667,2012-08-24,0.0008933793869800866
668,2012-08-27,0.018784068524837494
669,2012-08-28,-0.0013023988576605916
670,2012-08-29,-0.001976858824491501
671,2012-08-30,-0.014251681044697762
672,2012-08-31,0.002066690009087324
673,2012-09-04,0.014626271091401577
674,2012-09-05,-0.007022520061582327
675,2012-09-06,0.0090118907392025
676,2012-09-07,0.006166150793433189
677,2012-09-10,-0.026012597605586052
678,2012-09-11,-0.003244052641093731
679,2012-09-12,0.013926869258284569
680,2012-09-13,0.019692743197083473
681,2012-09-14,0.012152696959674358
682,2012-09-17,0.012297443114221096
683,2012-09-18,0.0030423335265368223
684,2012-09-19,0.00027069347561337054
685,2012-09-20,-0.0048425630666315556
686,2012-09-21,0.0019965055398643017
687,2012-09-24,-0.013291043229401112
688,2012-09-25,-0.024971410632133484
689,2012-09-26,-0.012412010692059994
690,2012-09-27,0.024264130741357803
691,2012-09-28,-0.02086395025253296
692,2012-10-01,-0.011564845219254494
693,2012-10-02,0.0029117560479789972
694,2012-10-03,0.015333224087953568
695,2012-10-04,-0.00692534726113081
696,2012-10-05,-0.021310679614543915
697,2012-10-08,-0.02209663577377796
698,2012-10-09,-0.003635406494140625
699,2012-10-10,0.00795784778892994
700,2012-10-11,-0.019987203180789948
701,2012-10-12,0.0025696763768792152
702,2012-10-15,0.008013194426894188
703,2012-10-16,0.023682132363319397
704,2012-10-17,-0.007970074191689491
705,2012-10-18,-0.018574805930256844
706,2012-10-19,-0.036039434373378754
707,2012-10-22,0.03966614603996277
708,2012-10-23,-0.0326082669198513
709,2012-10-24,0.0056649199686944485
710,2012-10-25,-0.011821720749139786
711,2012-10-26,-0.009085610508918762
712,2012-10-31,-0.014370848424732685
713,2012-11-01,0.0020491662435233593
714,2012-11-02,-0.03309071063995361
715,2012-11-05,0.013559476472437382
716,2012-11-06,-0.0030303499661386013
717,2012-11-07,-0.03808461129665375
718,2012-11-08,-0.03629358857870102
719,2012-11-09,0.017312873154878616
720,2012-11-12,-0.007732205558568239
721,2012-11-13,0.00012525681813713163
722,2012-11-14,-0.011084964498877525
723,2012-11-15,-0.020973047241568565
724,2012-11-16,0.00391534436494112
725,2012-11-19,0.07211216539144516
726,2012-11-20,-0.008513936772942543
727,2012-11-21,0.0014023930998519063
728,2012-11-23,0.017447013407945633
729,2012-11-26,0.03154860809445381
730,2012-11-27,-0.008057265542447567
731,2012-11-28,-0.0031465282663702965
732,2012-11-29,0.011013111099600792
733,2012-11-30,-0.006922689266502857
734,2012-12-03,0.0015547653893008828
735,2012-12-04,-0.017647186294198036
736,2012-12-05,-0.06434556841850281
737,2012-12-06,0.015687324106693268
738,2012-12-07,-0.025572676211595535
739,2012-12-10,-0.006430524401366711
740,2012-12-11,0.021832050755620003
741,2012-12-12,-0.004410885740071535
742,2012-12-13,-0.017272721976041794
743,2012-12-14,-0.03756158426403999
744,2012-12-17,0.01772482693195343
745,2012-12-18,0.029046136885881424
746,2012-12-19,-0.014216194860637188
747,2012-12-20,-0.00870166439563036
748,2012-12-21,-0.00460047647356987
749,2012-12-24,0.0016136419726535678
