,date,ret
174,1992-07-31,0.03953488543629646
175,1992-08-31,0.02237136475741863
176,1992-09-30,0.03592997789382935
177,1992-10-30,0.0295983087271452
178,1992-11-30,0.05749486759305
179,1992-12-31,-0.005009708926081657
180,1993-01-29,0.017578125
181,1993-02-26,-0.001919385744258761
182,1993-03-31,-0.02207692340016365
183,1993-04-30,-0.15748031437397
184,1993-05-28,0.04205607622861862
185,1993-06-30,-0.05713004618883133
186,1993-07-30,-0.03333333507180214
187,1993-08-31,0.01605911366641521
188,1993-09-30,-0.04368932172656059
189,1993-10-29,0.0710659921169281
190,1993-11-30,0.08654028177261353
191,1993-12-31,-0.1266375482082367
192,1994-01-31,0.05999999865889549
193,1994-02-28,0.07075471431016922
194,1994-03-31,-0.0866079330444336
195,1994-04-29,-0.02415458858013153
196,1994-05-31,-0.06930693238973618
197,1994-06-30,0.03372340276837349
198,1994-07-29,0.03092783503234386
199,1994-08-31,-0.01329999975860119
200,1994-09-30,-0.05076142027974129
201,1994-10-31,0.005347593687474728
202,1994-11-30,-0.008829787373542786
203,1994-12-30,-0.08602150529623032
204,1995-01-31,0.07647059112787247
205,1995-02-28,0.0382513664662838
206,1995-03-31,0.08105263113975525
207,1995-04-28,-0.0731707289814949
208,1995-05-31,0.04736842215061188
209,1995-06-30,0.07738693803548813
210,1995-07-31,-0.004672897048294544
211,1995-08-31,-0.07793427258729935
212,1995-09-29,0.01020408142358065
213,1995-10-31,-0.1262626200914383
214,1995-11-30,0.1121387258172035
215,1995-12-29,-0.0729166641831398
216,1996-01-31,-0.08426966518163681
217,1996-02-29,0.04294478520750999
218,1996-03-29,0.08482352644205093
219,1996-04-30,0.03804347664117813
220,1996-05-31,0.08376963436603546
221,1996-06-28,-0.01729468628764153
222,1996-07-31,-0.05418719351291656
223,1996-08-30,0.1011458337306976
224,1996-09-30,0.0
225,1996-10-31,0.004739336669445038
226,1996-11-29,-0.03773584961891174
227,1996-12-31,-0.1057843118906021
228,1997-01-31,0.04395604506134987
229,1997-02-28,0.1105263158679008
230,1997-03-31,0.0594312809407711
231,1997-04-30,0.008968610316514969
232,1997-05-30,0.06222222372889519
233,1997-06-30,0.1340585798025131
234,1997-07-31,0.1090572997927666
235,1997-08-29,-0.0533333346247673
236,1997-09-30,0.03359154984354973
237,1997-10-31,-0.04436860233545303
238,1997-11-28,0.1446428596973419
239,1997-12-31,-0.01391575671732426
240,1998-01-30,0.009508715942502022
241,1998-02-27,0.1632653027772903
242,1998-03-31,0.0988394096493721
243,1998-04-30,-0.004920049104839563
244,1998-05-29,0.09023486077785492
245,1998-06-30,0.1034467145800591
246,1998-07-31,0.03909464925527573
247,1998-08-31,-0.06534653156995773
248,1998-09-30,-0.07283898442983627
249,1998-10-30,0.2643020451068878
250,1998-11-30,0.09049773961305618
251,1998-12-31,0.08235684782266617
252,1999-01-29,0.05602455884218216
253,1999-02-26,0.001453488366678357
254,1999-03-31,0.07155297696590424
255,1999-04-30,-0.002033898374065757
256,1999-05-28,-0.07336956262588501
257,1999-06-30,0.1331378370523453
258,1999-07-30,-0.12435232847929
259,1999-08-31,0.04881656914949417
260,1999-09-30,0.07447108626365662
261,1999-10-29,0.1918528228998184
262,1999-11-30,0.01433296594768763
263,1999-12-31,0.2030434757471085
264,2000-01-31,-0.2079565972089767
265,2000-02-29,-0.1073059365153313
266,2000-03-31,0.1572378575801849
267,2000-04-28,-0.0199115052819252
268,2000-05-31,0.04740406200289726
269,2000-06-30,-0.005431034602224827
270,2000-07-31,-0.04663774371147156
271,2000-08-31,-0.1365187764167786
272,2000-09-29,0.01575757563114166
273,2000-10-31,-0.05714285746216774
274,2000-11-30,0.1501377373933792
275,2000-12-29,0.01911377161741257
276,2001-01-31,0.06917645782232285
277,2001-02-28,-0.1181337907910347
278,2001-03-30,0.00958274770528078
279,2001-04-30,0.02455448918044567
280,2001-05-31,0.0001932416198542342
281,2001-06-29,-0.0556521899998188
282,2001-07-31,0.1454918533563614
283,2001-08-31,-0.1404293775558472
284,2001-09-28,0.03163373097777367
285,2001-10-31,0.03838386759161949
286,2001-11-30,0.07295719534158707
287,2001-12-31,0.04478690028190613
288,2002-01-31,0.04222415760159492
289,2002-02-28,0.03384459391236305
290,2002-03-28,-0.01024026889353991
291,2002-04-30,-0.08874385803937912
292,2002-05-31,-0.03150737658143044
293,2002-06-28,0.01820702105760574
294,2002-07-31,-0.1059806942939758
295,2002-08-30,0.08743389695882797
296,2002-09-30,-0.07787954062223434
297,2002-10-31,0.08753041177988052
298,2002-11-29,0.006535990629345179
299,2002-12-31,-0.0615028403699398
300,2003-01-31,-0.05365272611379623
301,2003-02-28,0.005439375527203083
302,2003-03-31,0.08447767794132233
303,2003-04-30,0.0824524536728859
304,2003-05-30,-0.06587356328964233
305,2003-06-30,0.02185891568660736
306,2003-07-31,0.04173656925559044
307,2003-08-29,0.05830796435475349
308,2003-09-30,-0.05610951036214828
309,2003-10-31,0.05711732059717178
310,2003-11-28,-0.05614930018782616
311,2003-12-31,-0.04493170604109764
312,2004-01-30,0.01508009899407625
313,2004-02-27,0.1060353368520737
314,2004-03-31,0.004365299362689257
315,2004-04-30,-0.04506615176796913
316,2004-05-28,-0.02000000886619091
317,2004-06-30,-0.05329268425703049
318,2004-07-30,0.004738438408821821
319,2004-08-31,-0.003961519803851843
320,2004-09-30,0.01006270386278629
321,2004-10-29,0.01353378593921661
322,2004-11-30,-0.03449549153447151
323,2004-12-31,0.01709562540054321
324,2005-01-31,-0.007951498962938786
325,2005-02-28,-0.01507635321468115
326,2005-03-31,-0.02615772187709808
327,2005-04-29,-0.05926962941884995
328,2005-05-31,0.005091221071779728
329,2005-06-30,0.02053781971335411
330,2005-07-29,0.02385887317359447
331,2005-08-31,-0.0859169065952301
332,2005-09-30,-0.0253558587282896
333,2005-10-31,0.07964403927326202
334,2005-11-30,0.02642147429287434
335,2005-12-30,-0.03315490111708641
336,2006-01-31,-0.01474356092512608
337,2006-02-28,-0.01626545190811157
338,2006-03-31,0.04513891041278839
339,2006-04-28,-0.04678244888782501
340,2006-05-31,0.07966915518045425
341,2006-06-30,-0.005779207218438387
342,2006-07-31,-0.07618846744298935
343,2006-08-31,0.008707893081009388
344,2006-09-29,0.1028622165322304
345,2006-10-31,-0.0008110485505312681
346,2006-11-30,-0.06452922523021698
347,2006-12-29,0.005368803627789021
348,2007-01-31,0.03269810229539871
349,2007-02-28,0.01300068665295839
350,2007-03-30,-0.02359761111438274
351,2007-04-30,0.02066022157669067
352,2007-05-31,-0.002086805179715157
353,2007-06-29,0.01071433071047068
354,2007-07-31,-0.04489710554480553
355,2007-08-31,-0.04570184275507927
356,2007-09-28,0.0004584106500260532
357,2007-10-31,0.03573877364397049
358,2007-11-30,0.05950016528367996
359,2007-12-31,-0.003131581237539649
360,2008-01-31,0.0675363540649414
361,2008-02-29,-0.02266459353268147
362,2008-03-31,0.06710022687911987
363,2008-04-30,0.1006074249744415
364,2008-05-30,-4.308152347221039e-05
365,2008-06-30,-0.02667129971086979
366,2008-07-31,0.04306046664714813
367,2008-08-29,0.01172809209674597
368,2008-09-30,0.01388182956725359
369,2008-10-31,-0.06812486052513123
370,2008-11-28,0.00125425006262958
371,2008-12-31,0.007471372373402119
372,2009-01-30,-0.1594720333814621
373,2009-02-27,0.04499157145619392
374,2009-03-31,0.06361690908670425
375,2009-04-30,-0.03262950107455254
376,2009-05-29,-0.007688488811254501
377,2009-06-30,-0.02613596804440022
378,2009-07-31,0.02972754836082458
379,2009-08-31,0.0253107026219368
380,2009-09-30,-0.03499113023281097
381,2009-10-30,0.01201874390244484
382,2009-11-30,0.09802735596895218
383,2009-12-31,-0.01516954135149717
384,2010-01-29,-0.0003741900436580181
385,2010-02-26,0.0119782779365778
386,2010-03-31,0.0338912308216095
387,2010-04-30,-0.03525178134441376
388,2010-05-28,-0.05178035050630569
389,2010-06-30,-0.04924844950437546
390,2010-07-30,0.0649053230881691
391,2010-08-31,-0.01460244692862034
392,2010-09-30,0.06741127371788025
393,2010-10-29,0.01214494928717613
394,2010-11-30,-0.001476795645430684
395,2010-12-31,0.002634501084685326
396,2011-01-31,0.03968105465173721
397,2011-02-28,-0.0729445368051529
398,2011-03-31,0.008368597365915775
399,2011-04-29,0.05629203468561172
400,2011-05-31,0.01100403256714344
401,2011-06-30,-0.03766754269599915
402,2011-07-29,-0.008091839030385017
403,2011-08-31,0.01603110507130623
404,2011-09-30,-0.024252625182271
405,2011-10-31,0.09287089854478836
406,2011-11-30,0.03843441978096962
407,2011-12-30,0.02079790830612183
408,2012-01-31,0.02677380107343197
409,2012-02-29,-0.03715773671865463
410,2012-03-30,0.04261169210076332
411,2012-04-30,-0.03741831332445145
412,2012-05-31,0.1240451484918594
413,2012-06-29,0.05925253033638
414,2012-07-31,0.06755592674016953
415,2012-08-31,-0.0192462969571352
416,2012-09-28,0.01652898825705051
417,2012-10-31,0.01653107814490795
418,2012-11-30,-0.03998933732509613
419,2012-12-31,-0.04710488021373749
420,2013-01-31,0.02520875632762909
421,2013-02-28,0.01186564471572638
422,2013-03-28,0.06385989487171173
423,2013-04-30,0.03862086310982704
424,2013-05-31,-0.03100881166756153
425,2013-06-28,-0.004676623269915581
426,2013-07-31,0.04631500318646431
427,2013-08-30,-0.05760840326547623
428,2013-09-30,0.013428277336061
429,2013-10-31,0.0377231054008007
430,2013-11-29,0.05550491437315941
431,2013-12-31,-0.02283668331801891
432,2014-01-31,-0.05095948651432991
433,2014-02-28,0.0002677643788047135
434,2014-03-31,0.02958505228161812
435,2014-04-30,0.04291506856679916
436,2014-05-30,-0.03086190484464169
437,2014-06-30,-0.02214402705430984
438,2014-07-31,-0.01984811387956142
439,2014-08-29,0.03261753171682358
440,2014-09-30,0.01284769829362631
441,2014-10-31,-0.002615464618429542
442,2014-11-28,0.147764578461647
443,2014-12-31,-0.01347959414124489
444,2015-01-30,-0.01047966815531254
445,2015-02-27,-0.01235588360577822
446,2015-03-31,-0.01417848560959101
447,2015-04-30,-0.05106379091739655
448,2015-05-29,-0.04215254634618759
449,2015-06-30,-0.04497100412845612
450,2015-07-31,0.01480337046086788
451,2015-08-31,-0.09391497075557709
452,2015-09-30,0.001699258107692003
453,2015-10-30,-0.1172115206718445
454,2015-11-30,0.02795245312154293
455,2015-12-31,0.05013594776391983
456,2016-01-29,0.08254488557577133
457,2016-02-29,-0.0003014507528860122
458,2016-03-31,0.03994575887918472
459,2016-04-29,-0.02365301735699177
460,2016-05-31,0.06594879180192947
461,2016-06-30,0.03164732828736305
462,2016-07-29,-0.0006846812320873141
463,2016-08-31,-0.01411537267267704
464,2016-09-30,0.009518480859696865
465,2016-10-31,-0.02911821939051151
466,2016-11-30,0.005855522584170103
467,2016-12-30,-0.01150074601173401
468,2017-01-31,-0.03443294018507004
469,2017-02-28,0.06278097629547119
470,2017-03-31,0.02340337634086609
471,2017-04-28,0.0430077463388443
472,2017-05-31,0.05227451771497726
473,2017-06-30,-0.03715010359883308
474,2017-07-31,0.05695028603076935
475,2017-08-31,-0.0176271814852953
476,2017-09-29,0.0008966273162513971
477,2017-10-31,0.1173534467816353
478,2017-11-30,0.1136182099580765
479,2017-12-29,0.02087829448282719
480,2018-01-31,0.07949365675449371
481,2018-02-28,-0.1556284874677658
482,2018-03-29,-0.005777146201580763
483,2018-04-30,-0.005732293240725994
484,2018-05-31,-0.06104452162981033
485,2018-06-29,0.03767870739102364
486,2018-07-31,0.04179803654551506
487,2018-08-31,0.0801299661397934
488,2018-09-28,-0.0203421339392662
489,2018-10-31,0.06783084571361542
490,2018-11-30,-0.02622653916478157
491,2018-12-31,-0.04075780883431435
492,2019-01-31,0.02877080254256725
493,2019-02-28,0.03297501802444458
494,2019-03-29,-0.009394879452884197
495,2019-04-30,0.05444476008415222
496,2019-05-31,-0.008459684439003468
497,2019-06-28,0.0892152488231659
498,2019-07-31,-0.000995570793747902
499,2019-08-30,0.03995293378829956
500,2019-09-30,0.0386836864054203
501,2019-10-31,-0.01196493208408356
502,2019-11-29,0.01560629531741142
503,2019-12-31,0.002351162722334266
504,2020-01-31,-0.03660382702946663
505,2020-02-28,-0.05948115885257721
506,2020-03-31,0.06017832830548286
507,2020-04-30,0.06979405134916306
508,2020-05-29,0.02509250864386559
509,2020-06-30,-0.03449942544102669
510,2020-07-31,0.08031386882066727
511,2020-08-31,0.07720257341861725
512,2020-09-30,0.007634119596332312
513,2020-10-30,-0.008291070349514484
514,2020-11-30,0.1011891439557076
515,2020-12-31,-0.05301393941044807
